Date,Close,High,Low,Open,Volume
2016-08-01,50.51612854003906,50.66790742084672,50.12328267279469,50.53398207412922,26003400
2016-08-02,50.51612854003906,50.80183276756422,50.27506495946539,50.75718871474969,35122000
2016-08-03,50.86433410644531,50.98932928947488,50.43577773354537,50.605413566819315,22075600
2016-08-04,51.239315032958984,51.35538343781384,50.59647882867116,50.71254723352601,26587700
2016-08-05,51.748226165771484,51.97143280389769,51.29288612257376,51.47145211424732,29335200
2016-08-08,51.83750534057617,51.864289044421,51.58751161652808,51.83750534057617,19473500
2016-08-09,51.96250534057617,52.23035262156546,51.80179629081001,51.93571822837317,16920700
2016-08-10,51.801795959472656,52.06964323874872,51.623229971334304,51.926791129410624,15756900
2016-08-11,52.05178451538086,52.18570985336035,51.810720950535476,51.810720950535476,18162300
2016-08-12,51.730369567871094,51.953576207472324,51.444665341650555,51.81072409436206,21655200
2016-08-15,51.89107894897461,52.230353996955465,51.74822683496105,51.79286748199097,19283900
2016-08-16,51.603599548339844,51.76531027064043,51.45087465899547,51.75632786477534,20523500
2016-08-17,51.71139144897461,51.81919741826063,51.41492074957561,51.69342321624528,18856400
2016-08-18,51.74732971191406,51.83717088463136,51.45086240967277,51.58561902811324,14214300
2016-08-19,51.76529312133789,51.86411668857027,51.38797051236699,51.59460004972105,17271000
2016-08-22,51.81022262573242,51.88209557196119,51.441882344036756,51.7473355113276,15221900
2016-08-23,52.00786209106445,52.26839634188577,51.971925623277336,52.01684792155633,18732400
2016-08-24,52.06178665161133,52.14264202142937,51.855157023652225,51.92702655955076,18151500
2016-08-25,52.25941467285156,52.36722408479787,51.90904265175225,51.99888382837417,18552600
2016-08-26,52.13364028930664,52.73556417597069,51.828187143930215,52.35823808952194,20971200
2016-08-29,52.196537017822266,52.64573270102931,52.196537017822266,52.26840997213912,16417200
2016-08-30,52.00786209106445,52.27737874528745,51.75631367073501,52.08871743004037,16930200
2016-08-31,51.62155532836914,51.92700846042832,51.4778128795819,51.79225184242858,20860300
2016-09-01,51.73835372924805,51.944983311506405,51.217285144090724,51.217285144090724,26075400
2016-09-02,51.81022262573242,52.27738649494729,51.58562480940358,51.81022262573242,18900500
2016-09-06,51.756324768066406,51.92701788601909,51.3969668673239,51.90904964827287,16278400
2016-09-07,51.801231384277344,51.96294205861529,51.57663360626242,51.630538306738444,17493400
2016-09-08,51.594608306884766,51.91802969609994,51.37001050071761,51.77428723723659,20146100
2016-09-09,50.49856948852539,51.67546321662855,50.49856948852539,51.019638039424514,35113900
2016-09-12,51.25321578979492,51.396958240547136,49.95953373302498,50.30990574254036,29303000
2016-09-13,50.78606033325195,50.8938697593916,50.35483290996612,50.7591096902625,30130200
2016-09-14,50.543487548828125,50.87589476128521,50.33685798348723,50.66027936474792,24062500
2016-09-15,51.378990173339844,51.52273262456074,50.291937671788695,50.444665953949226,26847000
2016-09-16,51.432899475097656,51.774289112421684,50.98370384649419,51.774289112421684,44607000
2016-09-19,51.14540481567383,51.88208523225027,51.0735318837688,51.45085792209016,20937100
2016-09-20,51.03761672973633,51.52274548173617,50.98371201191802,51.52274548173617,17384000
2016-09-21,51.89107894897461,51.971934301451604,51.28017603003717,51.666481128437496,33707300
2016-09-22,51.94498062133789,52.106691316833235,51.774287521466384,52.03481837346172,19822200
2016-09-23,51.594608306884766,52.025835683474824,51.549689431069446,51.98989921198635,19955300
2016-09-26,51.11845779418945,51.33406975096978,51.055570687871004,51.280168475319826,21688700
2016-09-27,52.06178665161133,52.16061026217688,50.92082906733075,51.14542693603737,28065100
2016-09-28,52.13364028930664,52.160594355753986,51.81021890866214,51.998883665431734,20536400
2016-09-29,51.567649841308594,52.2594079634879,51.396953341187185,51.935990050442655,25463500
2016-09-30,51.74732971191406,51.90005799198831,51.51374951702972,51.72037907364403,29910800
2016-10-03,51.58561706542969,51.702408871973425,51.26219913722348,51.576634662044874,19189500
2016-10-04,51.42390823364258,51.74732615190403,51.18134222462893,51.45085887005851,20085900
2016-10-05,51.78327178955078,52.070756719202464,51.44188215043041,51.4688362187101,16726400
2016-10-06,51.873104095458984,51.9809100688579,51.45984158109793,51.873104095458984,16212600
2016-10-07,51.927001953125,52.08871261613194,51.58561239487813,51.97192082016252,20089000
2016-10-10,52.14263153076172,52.45706711285253,51.989903228681314,52.02583970294621,18196500
2016-10-11,51.378990173339844,52.12465649517286,51.10947350568697,52.00786468259014,26497400
2016-10-12,51.30712127685547,51.45086372980098,50.66926435610292,51.30712127685547,22177500
2016-10-13,51.136436462402344,51.47782615144702,50.597402997250704,50.93879268629538,25313700
2016-10-14,51.58561706542969,51.87310538009663,51.31610041171276,51.31610041171276,27402500
2016-10-17,51.40595626831055,51.62156828205095,51.09151722655996,51.53173051417431,23830000
2016-10-18,51.801231384277344,52.06176562927627,51.57663360626242,51.68443958012435,19149500
2016-10-19,51.684452056884766,51.96295460260694,51.56766365162887,51.630550770486956,22878400
2016-10-20,51.432899475097656,51.675465525794415,50.90284849626193,51.657497289399394,49455600
2016-10-21,53.598026275634766,54.30775624439954,53.445301395493225,54.15502793716706,80032200
2016-10-24,54.80185317993164,54.80185317993164,53.84057504586068,53.849557448298526,54067000
2016-10-25,54.79288864135742,55.13427487873317,54.622192095578605,54.667110976592156,35137200
2016-10-26,54.4694709777832,54.981553796315445,54.325728492354706,54.63118170227667,29911600
2016-10-27,53.99331283569336,54.649141465023426,53.98433043109968,54.45149429305597,28479900
2016-10-28,53.786678314208984,54.37063394474056,53.5261474798566,53.912452529501245,33574700
2016-10-31,53.83160400390625,54.28079964516885,53.83160400390625,54.047219419632235,26434700
2016-11-01,53.72379684448242,53.92144401902064,53.22968233522756,53.87652514128669,24533000
2016-11-02,53.391387939453125,53.84058352808921,53.27459612682244,53.74175995025482,22147000
2016-11-03,53.19374084472656,53.58004932556341,53.10390309773256,53.48122574761579,21600400
2016-11-04,52.74455261230469,53.256635381193796,52.57385949837194,52.69065132742637,28697000
2016-11-07,54.280799865722656,54.37064105059468,53.70582999090484,53.70582999090484,31664800
2016-11-08,54.325721740722656,54.60422084388956,54.038236805594444,54.39759126095933,22935400
2016-11-09,54.05620193481445,54.433528056331994,53.18476471940897,53.903477061477176,49632500
2016-11-10,52.73556137084961,54.34368235735336,51.774283111227874,54.33469652665207,57822400
2016-11-11,53.023048400878906,53.112886148967895,52.11567138056418,52.31331853886846,38767800
2016-11-14,52.21449279785156,53.07695090841297,51.459844093041745,53.02304620553717,41328400
2016-11-15,53.24558639526367,53.80635436549297,52.748133831554256,52.757180368304034,35904100
2016-11-16,53.9510612487793,53.960104334171156,53.191314416893775,53.30889177820001,27332500
2016-11-17,54.846466064453125,55.12684996899257,54.240479385591485,54.638440632146505,32132700
2016-11-18,54.58417892456055,55.298703405322584,54.53895659861509,54.97309713812761,27686300
2016-11-21,55.045467376708984,55.14495858518418,54.647502542808205,54.71986103996945,19652600
2016-11-22,55.28062438964844,55.40724830668352,55.00024384485446,55.154000472613355,23206700
2016-11-23,54.629398345947266,55.262517736020214,54.49372793365054,55.181116178690566,21848900
2016-11-25,54.74698257446289,54.74698257446289,54.38520051324507,54.538957112958116,8409600
2016-11-28,54.81934356689453,55.190172180511475,54.4575580388691,54.57513885301374,20732600
2016-11-29,55.253482818603516,55.54290985405556,54.73794069606441,54.855521507417556,22366700
2016-11-30,54.50278091430664,55.33488625701922,54.466605121335036,55.04545921179116,34655400
2016-12-01,53.54405212402344,54.403290125934674,53.3088905065358,54.36711088474545,34542100
2016-12-02,53.58927536010742,53.7882577397837,53.18226751542521,53.435518757806584,25515700
2016-12-05,54.46660232543945,54.80125168238561,53.86965864401875,53.99628253852581,23552700
2016-12-06,54.22240447998047,54.68367778977798,54.08673403285267,54.65654508044954,19907000
2016-12-07,55.506736755371094,55.515783291991575,54.086734127322416,54.27666999343886,30809000
2016-12-08,55.181129455566406,55.69667507619185,55.02737283819457,55.44342380898715,21220800
2016-12-09,56.04941177368164,56.06750139560799,55.28966490398778,55.334887233682366,27349400
2016-12-12,56.23030090332031,56.34788172032481,55.82329648719547,55.913741146280415,20198100
2016-12-13,56.96292495727539,57.3608863567149,56.29362608320698,56.52878430782051,35718900
2016-12-14,56.69158172607422,57.38801669205841,56.55591127741442,56.981008796321824,30352700
2016-12-15,56.601131439208984,57.11667357252743,56.34788019021146,56.70966571721221,27669900
2016-12-16,56.347877502441406,56.935778093214395,56.18507436808096,56.935778093214395,42453100
2016-12-19,57.54176712036133,57.67743755441877,56.456413998629166,56.58304134719593,34338200
2016-12-20,57.469417572021484,57.70457576989563,57.008140812384404,57.60508456878791,26028400
2016-12-21,57.469417572021484,57.61413110538468,57.089542390541375,57.369926370913774,17096300
2016-12-22,57.478458404541016,57.97591094033079,57.35183449909373,57.74075275167763,22176600
2016-12-23,57.198081970214844,57.46941942272844,56.800117152968184,57.388017841950074,12403800
2016-12-27,57.2342643737793,57.94878905973129,57.17095240922591,57.17095240922591,11763200
2016-12-28,56.971946716308594,57.34277524207513,56.827233229429986,57.34277524207513,14653300
2016-12-29,56.89055252075195,57.161889912455464,56.736792480299954,56.854373281793585,10250600
2016-12-30,56.20317077636719,56.97196421486084,56.103679576659786,56.94482805569526,25579900
2017-01-03,56.601131439208984,56.83628961658973,56.19412358389376,56.79106728827526,20694100
2017-01-04,56.347877502441406,56.754885338342525,56.18507436808096,56.51068063680185,21340000
2017-01-05,56.347877502441406,56.6734837711623,56.10367280090073,56.248386314749766,24876000
2017-01-06,56.83628845214844,57.11667240234174,56.11272086321362,56.34787903577653,19922900
2017-01-09,56.655399322509766,57.05336410960505,56.56495466193864,56.76393360524364,20382700
2017-01-10,56.637306213378906,57.04431406137615,56.32978955603015,56.73679740402739,18593000
2017-01-11,57.152854919433594,57.189034165698246,56.46546649161931,56.62826964956743,21517300
2017-01-12,56.628265380859375,57.34278991463182,56.03132166346225,57.035273245048906,20968200
2017-01-13,56.70965576171875,56.863412341044175,56.39309261860576,56.63729728892428,19422300
2017-01-17,56.55590057373047,56.70966061646071,56.103670430776624,56.691570996713494,20664000
2017-01-18,56.52877426147461,56.709667029159846,56.185078347896926,56.682530871349385,19670100
2017-01-19,56.347877502441406,56.962910798860364,56.257432850126634,56.29361209114948,18451700
2017-01-20,56.7458381652832,56.81819319187416,56.41118538529356,56.68252277293326,30213500
2017-01-23,56.944820404052734,57.08953391593405,56.592081434482175,56.709662241086455,23097600
2017-01-24,57.451316833496094,57.65029919721278,56.92672822014922,57.16188982276751,24672900
2017-01-25,57.59603500366211,57.97590669216903,57.38800953849274,57.840239710663305,23672700
2017-01-26,58.12966537475586,58.37387354073842,57.478456249691625,57.99400183863783,43554600
2017-01-27,59.49540328979492,59.61298755668619,58.69043409554996,59.1426642900914,44818000
2017-01-30,58.90749740600586,59.504444521823864,58.60903074858139,59.413999871074495,31651400
2017-01-31,58.47336196899414,58.92559213596164,58.120622990798275,58.66329781106233,25270500
2017-02-01,57.505592346191406,58.44623196502781,57.4061011528203,58.211070335197455,39671500
2017-02-02,57.134765625,57.35183765359392,56.7548938877642,57.20712411794558,45827000
2017-02-03,57.59603500366211,57.614124624578025,57.04431364157524,57.43323186566132,30301800
2017-02-06,57.55984878540039,57.56889531988308,57.10761866804151,57.43322490457862,19796400
2017-02-07,57.36991882324219,57.686478557626224,57.18902606777602,57.65030276672686,20277200
2017-02-08,57.28852462768555,57.713622140196264,57.179990340536584,57.49655011565555,18096400
2017-02-09,57.939727783203125,58.28342713233759,57.270429056681294,57.45132181663723,22644400
2017-02-10,57.885467529296875,58.15680841853464,57.86737790666484,58.11158263683319,18170700
2017-02-13,58.53667449951172,58.663298395485306,58.003039308921764,58.10253049868456,22920100
2017-02-14,58.75506591796875,58.891558864886285,58.25459409337766,58.60947853229113,23108400
2017-02-15,58.71867752075195,58.755076109064625,58.38200272792125,58.69138031509767,17005200
2017-02-16,58.70955276489258,59.36471320904923,58.63676255956703,58.90974144975357,20546300
2017-02-17,58.80055618286133,58.86425195527465,58.509374517212066,58.66406325845606,21248800
2017-02-21,58.68226623535156,59.10083949689927,58.645867654914454,58.791461976662895,20655900
2017-02-22,58.563968658447266,58.59126585474734,58.28188837358848,58.53667146214719,19292700
2017-02-23,58.80055618286133,58.90065053127063,58.409280168802766,58.61856330288146,20273100
2017-02-24,58.80055618286133,58.96434630368395,58.36378021322817,58.71865765129076,21796800
2017-02-27,58.445682525634766,58.72776282995311,58.281892394216605,58.72776282995311,15871500
2017-02-28,58.21818923950195,58.418374464676795,58.018000543167865,58.30918567927166,23239800
2017-03-01,59.09173583984375,59.13722885155341,58.25458250503021,58.354676850037066,26937500
2017-03-02,58.24550247192383,58.91885891568202,58.127208810284145,58.864264511202165,24539600
2017-03-03,58.46387481689453,58.49117201343106,57.89060939151245,58.22729101420629,18135900
2017-03-06,58.482086181640625,58.745970722180026,58.06351632921705,58.20910720138359,18750300
2017-03-07,58.600372314453125,58.94614840142751,58.40928498146841,58.40928498146841,18521000
2017-03-08,59.137229919433594,59.219128449699134,58.4638736300341,58.4729750094677,21510900
2017-03-09,58.900665283203125,59.32833303805043,58.67317933299232,59.319238598512584,19846800
2017-03-10,59.08263397216797,59.38291700470624,58.91884385826693,59.246424086069005,19538200
2017-03-13,58.88246154785156,59.31923761966986,58.755069973221254,59.155447460528016,20100000
2017-03-14,58.60948181152344,58.73687338448885,58.37289448645049,58.718670621310906,14280200
2017-03-15,58.91883850097656,59.07352722161827,58.46386677510029,58.736852587553095,24833800
2017-03-16,58.818748474121094,58.92794419556385,58.50937101017709,58.91884281653076,20674300
2017-03-17,59.028053283691406,59.36472802652083,58.85516175046343,59.06445186659834,49219700
2017-03-20,59.08263397216797,59.31011985579062,58.891546663003126,59.06443815609818,14598100
2017-03-21,58.42747497558594,59.60130299746927,58.35467782485246,59.31922271627504,26640500
2017-03-22,59.17363357543945,59.273727930847784,58.34558847616575,58.34558847616575,20680000
2017-03-23,59.028053283691406,59.36472802652083,58.937053355264155,59.09174906819858,19269200
2017-03-24,59.12813949584961,59.55580716580033,58.927950788632444,59.473915572294516,22617100
2017-03-27,59.23733901977539,59.34653477321938,58.55488118097079,58.809664330019956,18614700
2017-03-28,59.41023254394531,59.574022708419506,58.82786905744161,59.10994941868924,20080400
2017-03-29,59.574012756347656,59.601309955479856,59.100838163658835,59.25553386260665,13618400
2017-03-30,59.79238510131836,60.03807372805585,59.47390627250846,59.52850065964222,15122800
2017-03-31,59.92888259887695,60.22916563573411,59.555802412057155,59.73779528696376,21040300
2017-04-03,59.64680862426758,60.00168608994174,59.31922835713465,59.88338897317098,20400900
2017-04-04,59.81059646606445,59.883386678612275,59.40111767667881,59.50121202904071,12997400
2017-04-05,59.655914306640625,60.3747707537713,59.54672549189494,60.329277728400726,21448600
2017-04-06,59.81059646606445,60.11087258083137,59.58311056384536,59.69229935382649,18103500
2017-04-07,59.765106201171875,60.01988934220602,59.54672164347403,59.91979497361119,14108500
2017-04-10,59.62860870361328,59.89249320594495,59.473919942966255,59.70140586473638,17952700
2017-04-11,59.5831184387207,59.70140862427383,59.00984944627776,59.69230724313291,18791500
2017-04-12,59.355628967285156,59.61041208548151,59.24643322706416,59.52851354473594,17108500
2017-04-13,59.1008415222168,59.928893635318836,59.1008415222168,59.41022599537479,17896500
2017-04-17,59.5831184387207,59.59221287754191,59.15544377525366,59.18274097635671,16689300
2017-04-18,59.5012092590332,59.79239092262527,59.29192612643308,59.44661486658421,15155600
2017-04-19,59.1827278137207,59.828786884644,59.04623489624267,59.73779392043137,26992800
2017-04-20,59.601295471191406,59.828781331768475,59.273715276575025,59.56489690042097,22299500
2017-04-21,60.42025375366211,60.693232656186105,59.555803206540055,59.755991900448706,32522600
2017-04-24,61.44850158691406,61.56679871992481,61.05722548869698,61.403008563873016,29770000
2017-04-25,61.803375244140625,61.912570988800226,61.512193534034594,61.78517942452381,30242700
2017-04-26,61.72148513793945,62.15825424252192,61.53039778689466,61.948971071419415,26190800
2017-04-27,62.12184524536133,62.221939594697275,61.49398889499417,62.012656458681086,34971000
2017-04-28,62.29475784301758,62.91351996557961,61.59410410271337,62.70423675869122,39548800
2017-05-01,63.1591911315918,63.286582685295734,62.331139090197226,62.49492922243357,31954400
2017-05-02,63.05908203125,63.43215522491412,62.90438637307963,63.43215522491412,23906100
2017-05-03,62.85892105102539,63.13190003293278,62.522239336787116,63.13190003293278,28928000
2017-05-04,62.61323165893555,62.85892037656852,62.45854287661574,62.81342040891194,21749400
2017-05-05,62.786094665527344,62.81339185678508,62.32202158719419,62.695101713895816,19128800
2017-05-08,62.73151779174805,62.831612149174816,62.25834320349077,62.75881499062459,18566100
2017-05-09,62.822505950927734,63.04089046751137,62.49492570489297,62.65871582791035,22858400
2017-05-10,63.06818771362305,63.295673610085196,62.71331027052759,62.777006043844246,17977800
2017-05-11,62.29475784301758,62.540446580885956,61.98538025289702,62.20376484253041,28789400
2017-05-12,62.22195053100586,62.43124064612607,61.91257299127663,62.43124064612607,18714100
2017-05-15,62.26743698120117,62.31293693531942,61.48488497813169,62.003552520415575,31530300
2017-05-16,63.521217346191406,63.54867101107109,62.37726809545705,62.44132897421369,34956000
2017-05-17,61.75495147705078,63.237505046673476,61.709190720065116,63.04532243513391,30548800
2017-05-18,61.965450286865234,62.349815609716394,61.44380963953493,61.68175306982457,25201300
2017-05-19,61.94712829589844,62.32233993607205,61.709184949623356,61.77324581414619,26961100
2017-05-22,62.642662048339844,62.68842281404183,61.77326335690253,62.13017498661785,16237600
2017-05-23,62.85316467285156,62.91722556869149,62.578613986615316,62.889771896490664,15425800
2017-05-24,62.935508728027344,63.03617682037583,62.64265799995324,63.027030253516585,14593900
2017-05-25,63.71339416503906,63.95133056034603,63.063631887802664,63.11853921254866,21854100
2017-05-26,64.02455139160156,64.26249479284309,63.62187901751777,63.87812951691521,19827900
2017-05-30,64.43638610839844,64.43638610839844,63.850677583384815,63.8689846840391,17072800
2017-05-31,63.91473388671875,64.73837880425124,63.88728021981977,64.54619615384576,30436400
2017-06-01,64.15265655517578,64.61938968784592,63.55780169700565,64.28077828067576,21603600
2017-06-02,65.67184448242188,65.76335903155041,64.28079820006295,64.46383428043258,34770300
2017-06-05,66.1477279663086,66.70597582345127,65.71760188141707,65.86403075376862,33316800
2017-06-06,66.36735534667969,66.45887687061915,66.138565501055,66.16602614750403,31511100
2017-06-07,66.24838256835938,66.59614059614795,65.84571023357466,66.47717239819406,22301800
2017-06-08,65.84571075439453,66.36735129125915,65.43389185027935,66.35820472511371,24588300
2017-06-09,64.35399627685547,65.96467846419583,62.77076774906515,65.92807125742551,49187400
2017-06-12,63.85981750488281,64.00624635041397,62.34980320037315,63.374784172756264,47761700
2017-06-13,64.65601348876953,64.81158891222324,64.02455126378281,64.07945859391656,25258600
2017-06-14,64.3082504272461,65.06783443402581,63.53951985323702,64.89395888920703,25510700
2017-06-15,63.96963882446289,64.25333598364487,62.96296495377728,63.39308397565873,26068700
2017-06-16,64.06114959716797,64.08860325842896,63.347326475937315,63.81405966370782,48345100
2017-06-19,64.85735321044922,64.92141409313427,64.38146638297808,64.51874169790678,23798300
2017-06-20,63.97877883911133,64.85733077579953,63.942171635652215,64.8115700259481,21512200
2017-06-21,64.3082504272461,64.6285618151956,64.00625312009247,64.2533430954204,19891100
2017-06-22,64.29911804199219,64.60111541575512,63.795777448864094,64.5553616231796,22965700
2017-06-23,65.1684799194336,65.20508712198685,63.987923820003374,64.14349919427225,27617300
2017-06-26,64.54619598388672,65.62608443244967,64.46383498340666,65.34238723242375,19607000
2017-06-27,63.33818817138672,64.22589400372436,63.31073450351861,64.16183311799448,25215100
2017-06-28,63.878143310546875,63.91474355053765,62.95383015322154,63.33819551214798,25806200
2017-06-29,62.67926025390625,63.59441957948513,62.313195127252385,63.49375149510253,28918700
2017-06-30,63.081947326660156,63.493766326522255,62.90806477990749,62.944671999335064,24161100
2017-07-03,62.38642501831055,63.695103457672026,62.24914968901269,63.448013450626505,16165500
2017-07-05,63.21922302246094,63.548681017116145,62.43218525546385,62.468792475104785,21176300
2017-07-06,62.75247573852539,62.944658362298654,62.34065682788436,62.47792514335693,21117600
2017-07-07,63.56696319580078,63.91472121107442,62.871440183142234,62.871440183142234,16878300
2017-07-10,64.0428695678711,64.28995957881993,63.32903924066837,63.56698268306928,15014500
2017-07-11,64.05201721191406,64.68347955799443,63.83238086714792,64.06117076272909,17460000
2017-07-12,65.11359405517578,65.23256226607971,64.56449980022435,64.69262156030928,17750900
2017-07-13,65.68099212646484,65.92808909348598,65.26001960788318,65.43390214155637,20269800
2017-07-14,66.60531616210938,67.05374242183078,65.85488555146561,66.11112912844926,25868100
2017-07-17,67.12696838378906,67.2184829652532,66.55042023666154,66.62363469467884,21803900
2017-07-18,67.08118438720703,67.16354537881506,66.49548295095481,66.8889947758979,26435300
2017-07-19,67.59366607666016,67.75839502901876,67.21844741435561,67.26420817194297,22416200
2017-07-20,67.92311096191406,67.99632536717559,67.06285915536603,67.8865037592833,42361000
2017-07-21,67.52962493896484,67.98720472010802,66.96222349678648,67.21846705708853,46717100
2017-07-24,67.35572052001953,67.49299580621711,66.9255945482523,67.29165965074215,21394800
2017-07-25,67.89566802978516,68.00548267291302,67.26420590335566,67.53875647539746,22018700
2017-07-26,67.76756286621094,68.06956019078713,67.54791956201197,68.03295297342063,16252200
2017-07-27,66.95308685302734,68.10618304531492,66.18434907605456,67.5021812753711,36844200
2017-07-28,66.84324645996094,67.09033643709172,66.38566673910861,66.50463495296974,18306700
2017-07-31,66.53209686279297,67.20931996068721,66.26670673607421,67.08119818154253,23600100
2017-08-01,66.42227935791016,67.19101000006233,66.33991137075785,66.89815923417869,22132300
2017-08-02,66.12940979003906,66.40395337755787,65.37897947944336,66.39480681211829,26499200
2017-08-03,66.02873229980469,66.29412928404709,65.75418176931667,66.06533950267709,18214400
2017-08-04,66.5137939453125,66.84325192985526,66.11112152373512,66.25755039780435,22579000
2017-08-07,66.25753784179688,66.71511751338096,66.12941609232227,66.62360297548648,18705700
2017-08-08,66.61445617675781,66.92560703354866,65.66268952557199,65.97384038236284,22044600
2017-08-09,66.32160949707031,66.35821671460093,65.93724418616814,66.12027329170837,22213400
2017-08-10,65.35154724121094,66.06537057770733,65.29663292001739,65.79997346863064,24734500
2017-08-11,66.34904479980469,66.53207385468393,65.23254941155298,65.53455363600354,21443700
2017-08-14,67.34657287597656,67.46554805942901,66.76087145349469,66.86153954005673,20096600
2017-08-15,67.36500549316406,67.70541416137277,67.19939880995209,67.70541416137277,19181400
2017-08-16,67.7605972290039,68.1746102817179,67.31897722270536,67.4753815297918,18150400
2017-08-17,66.61055755615234,67.96301057901948,66.61055755615234,67.69619949797045,22977500
2017-08-18,66.69334411621094,67.01535500547286,66.17812669339187,66.4909352660146,18761500
2017-08-21,66.38052368164062,66.68413690268059,65.96650373859258,66.67493458768583,17734800
2017-08-22,67.30979919433594,67.38339669817593,66.56456568120397,66.56456568120397,14343700
2017-08-23,66.90493774414062,67.30055302418488,66.73012887037646,67.12574415042072,13766500
2017-08-24,66.87734985351562,67.0337541269668,66.306925597075,66.92334739430754,17098300
2017-08-25,66.99695587158203,67.48457335273218,66.6841473060558,67.0337581179929,12794300
2017-08-28,67.00616455078125,67.24536864620006,66.74855582075394,67.21776871359877,14569700
2017-08-29,67.20857238769531,67.30977681855983,66.28853721206258,66.47254143946459,11478400
2017-08-30,68.0918197631836,68.27582402963162,67.00617774478947,67.17178439231782,16897800
2017-08-31,68.7910385131836,68.96584747200663,67.89861013959694,68.11021433461298,27652800
2017-09-01,68.02740478515625,68.76342873195698,67.75139141803629,68.73582879910728,21736200
2017-09-05,67.72378540039062,67.98139410959102,67.14416580468973,67.47537198843962,21556000
2017-09-06,67.53057861328125,68.11940052331714,67.48457404996466,67.84338718203932,16535800
2017-09-07,68.39539337158203,68.63460441894485,67.71456948834422,67.78817396742654,17471200
2017-09-08,68.06420135498047,68.48741666841582,67.93538998024621,68.3862122435388,14703800
2017-09-11,68.78182983398438,68.94743644188823,68.36780980456918,68.36780980456918,17910400
2017-09-12,68.70822143554688,69.2234388445184,68.42301280119632,68.78182592806016,14394900
2017-09-13,69.19581604003906,69.2142206667386,68.58859672581465,68.93820742071304,13380800
2017-09-14,68.7910385131836,69.45346507365771,68.56102968075855,69.00264972751214,15733900
2017-09-15,69.28785705566406,69.36146156521137,68.14701523493042,68.84624403700502,38578400
2017-09-18,69.14987182617188,69.89509833797561,69.0394650387768,69.21427403065721,23307000
2017-09-19,69.40745544433594,69.6558618516436,69.01184004061535,69.1958442668202,16093300
2017-09-20,68.94744110107422,69.50866314248952,68.36781442458636,69.3246518883221,21587900
2017-09-21,68.27580261230469,69.22343762394428,68.18380050794066,69.10383559020211,19186100
2017-09-22,68.4598159790039,68.55181808624204,67.94459154371084,68.0733958977064,14111400
2017-09-25,67.40178680419922,68.31261976904575,67.08897115790806,68.16541075448235,24149200
2017-09-26,67.40178680419922,67.90780199830856,67.15337334695151,67.77899762022166,18019600
2017-09-27,67.94458770751953,68.23899864564545,67.31896358658815,67.66858140138861,19565100
2017-09-28,67.96300506591797,68.05500718518945,67.44778056323648,67.65939175494148,10883800
2017-09-29,68.53343200683594,68.57943658256497,67.97220987564307,68.02741677038044,17079100
2017-10-02,68.64384460449219,69.01186018362867,68.35863586483526,68.73584674444797,15304800
2017-10-03,68.32182312011719,68.89224051189308,68.25742093010015,68.69903394184199,12190400
2017-10-04,68.71746063232422,68.7450605770018,67.81582266340783,68.16543366151464,13317700
2017-10-05,69.89506530761719,70.03307197181468,68.96582792261866,69.20503900594026,21195300
2017-10-06,69.92269134521484,69.95029128449785,69.4994758978114,69.61907797447547,13959800
2017-10-09,70.18948364257812,70.42869475109798,69.7938682405039,69.89507267028878,11386500
2017-10-10,70.18948364257812,70.50229222968686,70.05147696384316,70.22628589152819,13944500
2017-10-11,70.30911254882812,70.34591481183853,69.8766947325983,70.25391266396949,15388900
2017-10-12,70.95310974121094,71.10951402424263,70.26308341327143,70.37348313338285,16876500
2017-10-13,71.2935562133789,71.64317423145886,71.10955190230543,71.38555836891564,15335700
2017-10-16,71.44072723388672,71.58792920049423,71.16471389494531,71.22911607145687,12380100
2017-10-17,71.38552856445312,71.41313551697094,71.07271996236729,71.2751288316283,16824000
2017-10-18,71.4039306640625,71.6247371411834,71.1831241869416,71.45913052851489,13300700
2017-10-19,71.67996978759766,71.69836740925699,71.16474513005576,71.36715406487788,15092800
2017-10-20,72.50797271728516,72.65518172028338,71.96515531218036,72.05715742939844,22866400
2017-10-23,72.52639770507812,72.995610740357,72.4619955030214,72.67359973007339,20627200
2017-10-24,72.55398559570312,72.86679423393524,72.18597006536761,72.59078785066792,17517200
2017-10-25,72.34236907958984,72.77478676957628,71.77195171774551,72.29637152874118,20410800
2017-10-26,72.46195220947266,73.06917160616976,72.45274989487302,72.86676280083427,32120700
2017-10-27,77.10814666748047,79.30703019976264,76.92414243806469,77.62337114460519,71066700
2017-10-30,77.18175506591797,77.58657281425631,76.46412870790854,77.00694612562427,31756700
2017-10-31,76.52851867675781,77.61416035819461,76.46411650155862,77.61416035819461,27086600
2017-11-01,76.52851867675781,77.06214071087147,76.25250534344092,76.98853621941221,22307400
2017-11-02,77.3289566040039,77.70616736272449,76.47332363994128,76.68492779209132,23992900
2017-11-03,77.41179656982422,77.77981222199413,76.73097217586447,77.35659667875889,17633500
2017-11-06,77.7153549194336,77.92695903139459,77.35654184323036,77.46694154710228,19860900
2017-11-07,77.5313720703125,78.11099880487068,77.21856343585635,77.99138972285083,17939700
2017-11-08,77.79817962646484,77.84418419735938,77.12655781500153,77.411766500474,18034200
2017-11-09,77.36576843261719,77.53137507472088,76.27093115028245,77.38417307024682,21178400
2017-11-10,77.16337585449219,77.37498007754974,76.57455372699917,77.0897713337272,19397800
